episode,agent_id,value_idx,value,bid,difference
12680,1,12,0.631578947368421,0.7178794741630554,0.0863005267946344
12680,1,13,0.6842105263157894,0.804641842842102,0.12043131652631267
12680,1,14,0.7368421052631579,0.7994949817657471,0.06265287650258922
12680,1,15,0.7894736842105263,0.8638684749603271,0.07439479074980082
12680,1,16,0.8421052631578947,1.0,0.1578947368421053
12680,1,17,0.894736842105263,0.914075493812561,0.019338651707297982
12680,1,18,0.9473684210526315,0.9701360464096069,0.022767625356975407
12680,1,19,1.0,0.947475790977478,-0.05252420902252197
12720,0,0,0.0,0.1311851441860199,0.1311851441860199
12720,0,1,0.05263157894736842,0.01749885082244873,-0.03513272812491969
12720,0,2,0.10526315789473684,0.38594624400138855,0.2806830861066517
12720,0,3,0.15789473684210525,0.3134925365447998,0.15559779970269455
12720,0,4,0.21052631578947367,0.5720817446708679,0.36155542888139425
12720,0,5,0.2631578947368421,0.2571321725845337,-0.006025722152308399
12720,0,6,0.3157894736842105,0.3557314872741699,0.03994201358995941
12720,0,7,0.3684210526315789,0.2858065068721771,-0.0826145457594018
12720,0,8,0.42105263157894735,0.5535451769828796,0.1324925454039323
12720,0,9,0.47368421052631576,0.3887183964252472,-0.08496581410106857
12720,0,10,0.5263157894736842,0.3397963047027588,-0.1865194847709254
12720,0,11,0.5789473684210527,0.5586180090904236,-0.02032935933062907
12720,0,12,0.631578947368421,0.5508065819740295,-0.08077236539439148
12720,0,13,0.6842105263157894,0.8052558898925781,0.12104536357678874
12720,0,14,0.7368421052631579,0.6242826581001282,-0.11255944716302968
12720,0,15,0.7894736842105263,0.5941787362098694,-0.19529494800065694
12720,0,16,0.8421052631578947,0.6006686091423035,-0.24143665401559122
12720,0,17,0.894736842105263,0.6541193127632141,-0.24061752934204894
12720,0,18,0.9473684210526315,0.7306185364723206,-0.21674988458031097
12720,0,19,1.0,0.6020878553390503,-0.3979121446609497
12720,1,0,0.0,0.19802328944206238,0.19802328944206238
12720,1,1,0.05263157894736842,0.0,-0.05263157894736842
12720,1,2,0.10526315789473684,0.23905247449874878,0.13378931660401194
12720,1,3,0.15789473684210525,0.10738780349493027,-0.05050693334717499
12720,1,4,0.21052631578947367,0.18047106266021729,-0.030055253129256387
12720,1,5,0.2631578947368421,0.5286704897880554,0.26551259505121333
12720,1,6,0.3157894736842105,0.27525338530540466,-0.040536088378805846
12720,1,7,0.3684210526315789,0.4713268280029297,0.10290577537135076
12720,1,8,0.42105263157894735,0.34349238872528076,-0.07756024285366658
12720,1,9,0.47368421052631576,0.336315393447876,-0.1373688170784398
12720,1,10,0.5263157894736842,0.46776124835014343,-0.05855454112354075
12720,1,11,0.5789473684210527,0.5449873805046082,-0.0339599879164445
12720,1,12,0.631578947368421,0.5346716642379761,-0.09690728313044494
12720,1,13,0.6842105263157894,0.7305617332458496,0.04635120693006023
12720,1,14,0.7368421052631579,0.9989876747131348,0.2621455694499769
12720,1,15,0.7894736842105263,0.7597993612289429,-0.029674322981583456
12720,1,16,0.8421052631578947,0.9174023866653442,0.07529712350744955
12720,1,17,0.894736842105263,0.9243931174278259,0.029656275322562875
12720,1,18,0.9473684210526315,0.9604870080947876,0.013118587042156071
12720,1,19,1.0,1.0,0.0
12720,0,0,0.0,0.3835461437702179,0.3835461437702179
12720,0,1,0.05263157894736842,0.01837262511253357,-0.03425895383483485
12720,0,2,0.10526315789473684,0.23067529499530792,0.12541213710057109
12720,0,3,0.15789473684210525,0.3397834002971649,0.18188866345505966
12720,0,4,0.21052631578947367,0.1386222541332245,-0.07190406165624919
12720,0,5,0.2631578947368421,0.2982168197631836,0.0350589250263415
12720,0,6,0.3157894736842105,0.27170273661613464,-0.044086737068075865
12720,0,7,0.3684210526315789,0.4360465109348297,0.06762545830325078
12720,0,8,0.42105263157894735,0.48960578441619873,0.06855315283725139
12720,0,9,0.47368421052631576,0.40604761242866516,-0.0676365980976506
12720,0,10,0.5263157894736842,0.5288746953010559,0.002558905827371727
12720,0,11,0.5789473684210527,0.6501452922821045,0.07119792386105184
12720,0,12,0.631578947368421,0.5622519850730896,-0.06932696229533142
12720,0,13,0.6842105263157894,0.6275435090065002,-0.056667017309289136
12720,0,14,0.7368421052631579,0.5636555552482605,-0.17318655001489736
12720,0,15,0.7894736842105263,0.8637256622314453,0.07425197802091899
12720,0,16,0.8421052631578947,0.8848258256912231,0.042720562533328454
12720,0,17,0.894736842105263,0.8527306318283081,-0.04200621027695495
12720,0,18,0.9473684210526315,0.7873740196228027,-0.1599944014298288
12720,0,19,1.0,0.6805578470230103,-0.31944215297698975
12720,1,0,0.0,0.11179542541503906,0.11179542541503906
12720,1,1,0.05263157894736842,0.18526294827461243,0.132631369327244
12720,1,2,0.10526315789473684,0.13632707297801971,0.031063915083282878
12720,1,3,0.15789473684210525,0.09686657041311264,-0.061028166428992614
12720,1,4,0.21052631578947367,0.07762275636196136,-0.1329035594275123
12720,1,5,0.2631578947368421,0.3477265238761902,0.0845686291393481
12720,1,6,0.3157894736842105,0.42885610461235046,0.11306663092813996
12720,1,7,0.3684210526315789,0.341069757938385,-0.027351294693193917
12720,1,8,0.42105263157894735,0.2591281831264496,-0.16192444845249776
12720,1,9,0.47368421052631576,0.5645025372505188,0.09081832672420304
12720,1,10,0.5263157894736842,0.40145111083984375,-0.12486467863384043
12720,1,11,0.5789473684210527,0.5557117462158203,-0.023235622205232342
12720,1,12,0.631578947368421,0.6269009113311768,-0.00467803603724426
12720,1,13,0.6842105263157894,0.7177531123161316,0.03354258600034221
12720,1,14,0.7368421052631579,0.49251788854599,-0.24432421671716786
12720,1,15,0.7894736842105263,0.5726901888847351,-0.21678349532579122
12720,1,16,0.8421052631578947,0.9164910316467285,0.07438576848883383
12720,1,17,0.894736842105263,0.8979822397232056,0.0032453976179425137
12720,1,18,0.9473684210526315,0.9213960766792297,-0.02597234437340179
12720,1,19,1.0,0.9876546263694763,-0.012345373630523682
12760,0,0,0.0,0.0,0.0
12760,0,1,0.05263157894736842,0.2536315619945526,0.2009999830471842
12760,0,2,0.10526315789473684,0.0864395946264267,-0.01882356326831014
12760,0,3,0.15789473684210525,0.26140931248664856,0.1035145756445433
12760,0,4,0.21052631578947367,0.2953157126903534,0.08478939690087972
12760,0,5,0.2631578947368421,0.227271169424057,-0.035886725312785084
12760,0,6,0.3157894736842105,0.09332527220249176,-0.22246420148171875
12760,0,7,0.3684210526315789,0.2898305058479309,-0.07859054678364802
12760,0,8,0.42105263157894735,0.4217248558998108,0.000672224320863446
12760,0,9,0.47368421052631576,0.4985344707965851,0.02485026027026932
12760,0,10,0.5263157894736842,0.4597528278827667,-0.06656296159091746
12760,0,11,0.5789473684210527,0.6447283625602722,0.06578099413921956
12760,0,12,0.631578947368421,0.44554370641708374,-0.18603524095133728
12760,0,13,0.6842105263157894,0.5042998790740967,-0.1799106472416927
12760,0,14,0.7368421052631579,0.6467733383178711,-0.09006876694528676
12760,0,15,0.7894736842105263,0.7501513361930847,-0.03932234801744161
12760,0,16,0.8421052631578947,0.6213222146034241,-0.22078304855447062
12760,0,17,0.894736842105263,0.6129138469696045,-0.28182299513565856
12760,0,18,0.9473684210526315,0.827857494354248,-0.11951092669838348
12760,0,19,1.0,0.7035439014434814,-0.29645609855651855
12760,1,0,0.0,0.07020358741283417,0.07020358741283417
12760,1,1,0.05263157894736842,0.10198473185300827,0.04935315290563985
12760,1,2,0.10526315789473684,0.0,-0.10526315789473684
12760,1,3,0.15789473684210525,0.41676610708236694,0.2588713702402617
12760,1,4,0.21052631578947367,0.3483312726020813,0.13780495681260763
12760,1,5,0.2631578947368421,0.4070824980735779,0.1439246033367358
12760,1,6,0.3157894736842105,0.4785706400871277,0.16278116640291718
12760,1,7,0.3684210526315789,0.31928515434265137,-0.04913589828892756
12760,1,8,0.42105263157894735,0.4376387596130371,0.016586128034089764
12760,1,9,0.47368421052631576,0.6214593052864075,0.1477750947600917
12760,1,10,0.5263157894736842,0.5862658619880676,0.059950072514383446
12760,1,11,0.5789473684210527,0.5374605655670166,-0.04148680285403605
12760,1,12,0.631578947368421,0.6359403729438782,0.004361425575457156
12760,1,13,0.6842105263157894,0.78166264295578,0.09745211663999065
12760,1,14,0.7368421052631579,0.7754755020141602,0.0386333967510023
12760,1,15,0.7894736842105263,0.8110814094543457,0.021607725243819376
12760,1,16,0.8421052631578947,0.899766206741333,0.05766094358343832
12760,1,17,0.894736842105263,1.0,0.10526315789473695
12760,1,18,0.9473684210526315,0.8255374431610107,-0.12183097789162078
12760,1,19,1.0,1.0,0.0
12760,0,0,0.0,0.18212929368019104,0.18212929368019104
12760,0,1,0.05263157894736842,0.1026059165596962,0.04997433761232778
12760,0,2,0.10526315789473684,0.0,-0.10526315789473684
12760,0,3,0.15789473684210525,0.16818703711032867,0.01029230026822342
12760,0,4,0.21052631578947367,0.2025170624256134,-0.00800925336386027
12760,0,5,0.2631578947368421,0.2522508203983307,-0.010907074338511402
12760,0,6,0.3157894736842105,0.23136921226978302,-0.08442026141442749
12760,0,7,0.3684210526315789,0.4714276194572449,0.10300656682566595
12760,0,8,0.42105263157894735,0.5154114365577698,0.09435880497882243
12760,0,9,0.47368421052631576,0.45747625827789307,-0.016207952248422697
12760,0,10,0.5263157894736842,0.5755541920661926,0.049238402592508446
12760,0,11,0.5789473684210527,0.40081244707107544,-0.17813492134997722
12760,0,12,0.631578947368421,0.5804260969161987,-0.05115285045222229
12760,0,13,0.6842105263157894,0.5048971772193909,-0.1793133490963985
12760,0,14,0.7368421052631579,0.5707045793533325,-0.16613752590982533
12760,0,15,0.7894736842105263,0.6625878214836121,-0.12688586272691427
12760,0,16,0.8421052631578947,0.7772297859191895,-0.06487547723870524
12760,0,17,0.894736842105263,0.6898736357688904,-0.20486320633637267
12760,0,18,0.9473684210526315,0.7775700688362122,-0.16979835221641937
12760,0,19,1.0,0.8338011503219604,-0.16619884967803955
12760,1,0,0.0,0.07973458617925644,0.07973458617925644
12760,1,1,0.05263157894736842,0.0012391209602355957,-0.05139245798713282
12760,1,2,0.10526315789473684,0.21239349246025085,0.10713033456551402
12760,1,3,0.15789473684210525,0.30491816997528076,0.1470234331331755
12760,1,4,0.21052631578947367,0.17489057779312134,-0.035635737996352335
12760,1,5,0.2631578947368421,0.4596617817878723,0.19650388705103022
12760,1,6,0.3157894736842105,0.35523292422294617,0.03944345053873566
12760,1,7,0.3684210526315789,0.22326140105724335,-0.14515965157433558
12760,1,8,0.42105263157894735,0.6020987033843994,0.18104607180545207
12760,1,9,0.47368421052631576,0.6071677207946777,0.13348351026836197
12760,1,10,0.5263157894736842,0.44890496134757996,-0.07741082812610423
12760,1,11,0.5789473684210527,0.7079019546508789,0.12895458622982625
12760,1,12,0.631578947368421,0.7294628024101257,0.09788385504170471
12760,1,13,0.6842105263157894,0.4932616353034973,-0.19094889101229207
12760,1,14,0.7368421052631579,0.9198093414306641,0.1829672361675062
12760,1,15,0.7894736842105263,0.9984618425369263,0.20898815832639994
12760,1,16,0.8421052631578947,0.8045787811279297,-0.037526482029965
12760,1,17,0.894736842105263,0.9979302883148193,0.10319344620955628
12760,1,18,0.9473684210526315,1.0,0.052631578947368474
12760,1,19,1.0,0.8262182474136353,-0.17378175258636475
12800,0,0,0.0,0.0982607752084732,0.0982607752084732
12800,0,1,0.05263157894736842,0.08059924840927124,0.027967669461902822
12800,0,2,0.10526315789473684,0.06799191981554031,-0.03727123807919652
12800,0,3,0.15789473684210525,0.03833402693271637,-0.11956070990938888
12800,0,4,0.21052631578947367,0.23700232803821564,0.026476012248741965
12800,0,5,0.2631578947368421,0.12114569544792175,-0.14201219928892034
12800,0,6,0.3157894736842105,0.30504268407821655,-0.010746789605993956
12800,0,7,0.3684210526315789,0.33990874886512756,-0.028512303766451363
12800,0,8,0.42105263157894735,0.33601975440979004,-0.0850328771691573
12800,0,9,0.47368421052631576,0.3633679747581482,-0.11031623576816757
12800,0,10,0.5263157894736842,0.646756649017334,0.1204408595436498
12800,0,11,0.5789473684210527,0.43979331851005554,-0.1391540499109971
12800,0,12,0.631578947368421,0.5304599404335022,-0.10111900693491882
12800,0,13,0.6842105263157894,0.499420702457428,-0.1847898238583614
12800,0,14,0.7368421052631579,0.6198278665542603,-0.1170142387088976
12800,0,15,0.7894736842105263,0.6338869333267212,-0.15558675088380514
12800,0,16,0.8421052631578947,0.8900538682937622,0.04794860513586752
12800,0,17,0.894736842105263,0.8476486206054688,-0.0470882214997943
12800,0,18,0.9473684210526315,0.8578834533691406,-0.0894849676834909
12800,0,19,1.0,0.8445448279380798,-0.15545517206192017
12800,1,0,0.0,0.3660682439804077,0.3660682439804077
12800,1,1,0.05263157894736842,0.4616660475730896,0.4090344686257212
12800,1,2,0.10526315789473684,0.301878958940506,0.19661580104576915
12800,1,3,0.15789473684210525,0.0976007878780365,-0.060293948964068755
12800,1,4,0.21052631578947367,0.3676859736442566,0.15715965785478292
12800,1,5,0.2631578947368421,0.5484840869903564,0.28532619225351435
12800,1,6,0.3157894736842105,0.6122869253158569,0.2964974516316464
12800,1,7,0.3684210526315789,0.6033272743225098,0.23490622169093084
12800,1,8,0.42105263157894735,0.3748379647731781,-0.046214666805769244
12800,1,9,0.47368421052631576,0.8823467493057251,0.40866253877940933
12800,1,10,0.5263157894736842,0.7878464460372925,0.2615306565636083
12800,1,11,0.5789473684210527,0.8383588790893555,0.2594115106683028
12800,1,12,0.631578947368421,0.8635472059249878,0.23196825855656678
12800,1,13,0.6842105263157894,0.9365125298500061,0.2523020035342167
12800,1,14,0.7368421052631579,0.716062068939209,-0.02078003632394887
12800,1,15,0.7894736842105263,0.7081665992736816,-0.08130708493684469
12800,1,16,0.8421052631578947,0.9619309306144714,0.11982566745657675
12800,1,17,0.894736842105263,0.7489150762557983,-0.1458217658494647
12800,1,18,0.9473684210526315,0.9901421666145325,0.042773745561900944
12800,1,19,1.0,0.8046045303344727,-0.19539546966552734
12800,0,0,0.0,0.15331608057022095,0.15331608057022095
12800,0,1,0.05263157894736842,0.2137751579284668,0.16114357898109838
12800,0,2,0.10526315789473684,0.13100886344909668,0.025745705554359843
12800,0,3,0.15789473684210525,0.2756595015525818,0.11776476471047653
12800,0,4,0.21052631578947367,0.09595543891191483,-0.11457087687755885
12800,0,5,0.2631578947368421,0.2496665120124817,-0.013491382724360401
12800,0,6,0.3157894736842105,0.22685936093330383,-0.08893011275090668
12800,0,7,0.3684210526315789,0.18862564861774445,-0.17979540401383448
12800,0,8,0.42105263157894735,0.3926279842853546,-0.02842464729359273
12800,0,9,0.47368421052631576,0.5735936760902405,0.09990946556392472
12800,0,10,0.5263157894736842,0.49343976378440857,-0.03287602568927561
12800,0,11,0.5789473684210527,0.5304871797561646,-0.048460188664888104
12800,0,12,0.631578947368421,0.407599538564682,-0.223979408803739
12800,0,13,0.6842105263157894,0.5460609793663025,-0.1381495469494869
12800,0,14,0.7368421052631579,0.6898319721221924,-0.04701013314096547
12800,0,15,0.7894736842105263,0.660625159740448,-0.12884852447007833
12800,0,16,0.8421052631578947,0.6527368426322937,-0.189368420525601
12800,0,17,0.894736842105263,0.7281417846679688,-0.1665950574372943
12800,0,18,0.9473684210526315,0.6998907923698425,-0.247477628682789
12800,0,19,1.0,0.8258713483810425,-0.17412865161895752
12800,1,0,0.0,0.035565085709095,0.035565085709095
12800,1,1,0.05263157894736842,0.08193890750408173,0.029307328556713308
12800,1,2,0.10526315789473684,0.4487748146057129,0.34351165671097605
12800,1,3,0.15789473684210525,0.26778268814086914,0.10988795129876389
12800,1,4,0.21052631578947367,0.2960302233695984,0.08550390758012472
12800,1,5,0.2631578947368421,0.31919658184051514,0.056038687103673046
12800,1,6,0.3157894736842105,0.3190217614173889,0.0032322877331784072
12800,1,7,0.3684210526315789,0.29467177391052246,-0.07374927872105647
12800,1,8,0.42105263157894735,0.49847251176834106,0.07741988018939372
12800,1,9,0.47368421052631576,0.4259844124317169,-0.047699798094598844
12800,1,10,0.5263157894736842,0.7249523997306824,0.1986366102569982
12800,1,11,0.5789473684210527,0.8372369408607483,0.25828957243969564
12800,1,12,0.631578947368421,0.9309597015380859,0.2993807541696649
12800,1,13,0.6842105263157894,0.8993398547172546,0.21512932840146526
12800,1,14,0.7368421052631579,0.9153156876564026,0.17847358239324473
12800,1,15,0.7894736842105263,0.751912534236908,-0.03756114997361837
12800,1,16,0.8421052631578947,1.0,0.1578947368421053
12800,1,17,0.894736842105263,0.9467071294784546,0.05197028737319154
12800,1,18,0.9473684210526315,0.9098753929138184,-0.03749302813881317
12800,1,19,1.0,0.9312880635261536,-0.06871193647384644
12840,0,0,0.0,0.13652722537517548,0.13652722537517548
12840,0,1,0.05263157894736842,0.12481094896793365,0.07217937002056524
12840,0,2,0.10526315789473684,0.10165846347808838,-0.0036046944166484574
12840,0,3,0.15789473684210525,0.1570996642112732,-0.000795072630832061
12840,0,4,0.21052631578947367,0.09464406222105026,-0.11588225356842341
12840,0,5,0.2631578947368421,0.22292371094226837,-0.04023418379457372
12840,0,6,0.3157894736842105,0.25147801637649536,-0.06431145730771515
12840,0,7,0.3684210526315789,0.1870185136795044,-0.18140253895207453
12840,0,8,0.42105263157894735,0.3409329354763031,-0.08011969610264424
12840,0,9,0.47368421052631576,0.42020758986473083,-0.05347662066158493
12840,0,10,0.5263157894736842,0.3925802707672119,-0.13373551870647227
12840,0,11,0.5789473684210527,0.5447564125061035,-0.03419095591494914
12840,0,12,0.631578947368421,0.331998348236084,-0.29958059913233703
12840,0,13,0.6842105263157894,0.5442857146263123,-0.13992481168947712
12840,0,14,0.7368421052631579,0.5778055787086487,-0.15903652655450917
12840,0,15,0.7894736842105263,0.6161243915557861,-0.1733492926547402
12840,0,16,0.8421052631578947,0.69353187084198,-0.1485733923159147
12840,0,17,0.894736842105263,0.8487414717674255,-0.045995370337837516
12840,0,18,0.9473684210526315,0.5526180267333984,-0.3947503943192331
12840,0,19,1.0,0.794519305229187,-0.205480694770813
12840,1,0,0.0,0.0,0.0
12840,1,1,0.05263157894736842,0.0,-0.05263157894736842
12840,1,2,0.10526315789473684,0.06065039336681366,-0.04461276452792318
12840,1,3,0.15789473684210525,0.2708752453327179,0.11298050849061264
12840,1,4,0.21052631578947367,0.37690603733062744,0.16637972154115377
12840,1,5,0.2631578947368421,0.4074053168296814,0.1442474220928393
12840,1,6,0.3157894736842105,0.066550612449646,-0.2492388612345645
12840,1,7,0.3684210526315789,0.43388277292251587,0.06546172029093694
12840,1,8,0.42105263157894735,0.48262327909469604,0.0615706475157487
12840,1,9,0.47368421052631576,0.4890221655368805,0.01533795501056473
12840,1,10,0.5263157894736842,0.5185136198997498,-0.0078021695739344255
12840,1,11,0.5789473684210527,0.3386850655078888,-0.24026230291316386
12840,1,12,0.631578947368421,0.6820659637451172,0.05048701637669617
12840,1,13,0.6842105263157894,0.5336620211601257,-0.15054850515566365
12840,1,14,0.7368421052631579,0.5980615615844727,-0.1387805436786852
12840,1,15,0.7894736842105263,0.7644222974777222,-0.02505138673280416
12840,1,16,0.8421052631578947,0.8155896663665771,-0.02651559679131754
12840,1,17,0.894736842105263,0.8877857327461243,-0.006951109359138785
12840,1,18,0.9473684210526315,0.9830906391143799,0.035722218061748356
12840,1,19,1.0,0.911580502986908,-0.08841949701309204
12840,0,0,0.0,0.21538421511650085,0.21538421511650085
12840,0,1,0.05263157894736842,0.11591377854347229,0.06328219959610387
12840,0,2,0.10526315789473684,0.2214318960905075,0.11616873819577067
12840,0,3,0.15789473684210525,0.0,-0.15789473684210525
12840,0,4,0.21052631578947367,0.32119882106781006,0.11067250527833639
12840,0,5,0.2631578947368421,0.18973228335380554,-0.07342561138303655
12840,0,6,0.3157894736842105,0.06018468737602234,-0.25560478630818817
12840,0,7,0.3684210526315789,0.16666510701179504,-0.20175594561978388
12840,0,8,0.42105263157894735,0.16206130385398865,-0.2589913277249587
12840,0,9,0.47368421052631576,0.12117582559585571,-0.35250838493046005
12840,0,10,0.5263157894736842,0.48512184619903564,-0.04119394327464854
12840,0,11,0.5789473684210527,0.5353436470031738,-0.04360372141787883
12840,0,12,0.631578947368421,0.5262467861175537,-0.1053321612508673
12840,0,13,0.6842105263157894,0.3330855369567871,-0.35112498935900227
12840,0,14,0.7368421052631579,0.8291813135147095,0.09233920825155162
12840,0,15,0.7894736842105263,0.613438606262207,-0.1760350779483193
12840,0,16,0.8421052631578947,0.48160749673843384,-0.36049776641946085
12840,0,17,0.894736842105263,0.6884658932685852,-0.20627094883667785
12840,0,18,0.9473684210526315,0.6367854475975037,-0.31058297345512786
12840,0,19,1.0,0.9526066780090332,-0.0473933219909668
12840,1,0,0.0,0.15792715549468994,0.15792715549468994
12840,1,1,0.05263157894736842,0.008526064455509186,-0.04410551449185923
12840,1,2,0.10526315789473684,0.16195061802864075,0.05668746013390391
12840,1,3,0.15789473684210525,0.1761603057384491,0.018265568896343842
12840,1,4,0.21052631578947367,0.2079438418149948,-0.0025824739744788605
12840,1,5,0.2631578947368421,0.1424306184053421,-0.12072727633149999
12840,1,6,0.3157894736842105,0.32111361622810364,0.005324142543893129
12840,1,7,0.3684210526315789,0.16025882959365845,-0.20816222303792048
12840,1,8,0.42105263157894735,0.4298403263092041,0.008787694730256757
12840,1,9,0.47368421052631576,0.5630356073379517,0.0893513968116359
12840,1,10,0.5263157894736842,0.4369644224643707,-0.08935136700931345
12840,1,11,0.5789473684210527,0.3465017080307007,-0.23244566039035197
12840,1,12,0.631578947368421,0.5770332217216492,-0.05454572564677185
12840,1,13,0.6842105263157894,0.6094664335250854,-0.07474409279070393
12840,1,14,0.7368421052631579,0.7043958902359009,-0.032446215027256975
12840,1,15,0.7894736842105263,0.7547091841697693,-0.03476450004075704
12840,1,16,0.8421052631578947,0.9131001234054565,0.07099486024756185
12840,1,17,0.894736842105263,0.9047613143920898,0.010024472286826791
12840,1,18,0.9473684210526315,0.7862602472305298,-0.16110817382210174
12840,1,19,1.0,1.0,0.0
12880,0,0,0.0,0.12957164645195007,0.12957164645195007
12880,0,1,0.05263157894736842,0.11592588573694229,0.06329430678957387
12880,0,2,0.10526315789473684,0.21887503564357758,0.11361187774884074
12880,0,3,0.15789473684210525,0.13796475529670715,-0.0199299815453981
12880,0,4,0.21052631578947367,0.24286438524723053,0.03233806945775686
12880,0,5,0.2631578947368421,0.22302505373954773,-0.04013284099729436
12880,0,6,0.3157894736842105,0.17298182845115662,-0.1428076452330539
12880,0,7,0.3684210526315789,0.20677150785923004,-0.16164954477234889
12880,0,8,0.42105263157894735,0.47651970386505127,0.055467072286103924
12880,0,9,0.47368421052631576,0.5171715021133423,0.04348729158702652
12880,0,10,0.5263157894736842,0.36136794090270996,-0.16494784857097422
12880,0,11,0.5789473684210527,0.4192679524421692,-0.15967941597888347
12880,0,12,0.631578947368421,0.4843100905418396,-0.14726885682658142
12880,0,13,0.6842105263157894,0.5482286214828491,-0.13598190483294026
12880,0,14,0.7368421052631579,0.6337701082229614,-0.10307199704019643
12880,0,15,0.7894736842105263,0.5586937069892883,-0.230779977221238
12880,0,16,0.8421052631578947,0.4818863868713379,-0.3602188762865568
12880,0,17,0.894736842105263,0.8039042353630066,-0.09083260674225646
12880,0,18,0.9473684210526315,0.7493594884872437,-0.19800893256538787
12880,0,19,1.0,0.8077588677406311,-0.1922411322593689
12880,1,0,0.0,0.11896875500679016,0.11896875500679016
12880,1,1,0.05263157894736842,0.00928971916437149,-0.04334185978299693
12880,1,2,0.10526315789473684,0.2903113067150116,0.18504814882027476
12880,1,3,0.15789473684210525,0.09010817110538483,-0.06778656573672043
12880,1,4,0.21052631578947367,0.18423892557621002,-0.02628739021326365
12880,1,5,0.2631578947368421,0.17710265517234802,-0.08605523956449407
12880,1,6,0.3157894736842105,0.43696296215057373,0.12117348846636322
12880,1,7,0.3684210526315789,0.2141440063714981,-0.15427704626008082
12880,1,8,0.42105263157894735,0.47497251629829407,0.05391988471934672
12880,1,9,0.47368421052631576,0.46794790029525757,-0.005736310231058195
12880,1,10,0.5263157894736842,0.4152407646179199,-0.11107502485576426
12880,1,11,0.5789473684210527,0.5489799976348877,-0.02996737078616496
12880,1,12,0.631578947368421,0.7394133806228638,0.10783443325444275
12880,1,13,0.6842105263157894,0.7538614869117737,0.0696509605959843
12880,1,14,0.7368421052631579,0.5975631475448608,-0.13927895771829701
12880,1,15,0.7894736842105263,0.999346911907196,0.20987322769666972
12880,1,16,0.8421052631578947,1.0,0.1578947368421053
12880,1,17,0.894736842105263,0.8987975120544434,0.004060669949180307
12880,1,18,0.9473684210526315,1.0,0.052631578947368474
12880,1,19,1.0,1.0,0.0
12880,0,0,0.0,0.10681207478046417,0.10681207478046417
12880,0,1,0.05263157894736842,0.05255740135908127,-7.417758828714982e-05
12880,0,2,0.10526315789473684,0.21051660180091858,0.10525344390618174
12880,0,3,0.15789473684210525,0.04600164294242859,-0.11189309389967667
12880,0,4,0.21052631578947367,0.04142692685127258,-0.1690993889382011
12880,0,5,0.2631578947368421,0.16799050569534302,-0.09516738904149907
12880,0,6,0.3157894736842105,0.3651030659675598,0.049313592283349306
12880,0,7,0.3684210526315789,0.39733290672302246,0.028911854091443534
12880,0,8,0.42105263157894735,0.30527758598327637,-0.11577504559567098
12880,0,9,0.47368421052631576,0.4115069508552551,-0.062177259671060636
12880,0,10,0.5263157894736842,0.6018694639205933,0.07555367444690908
12880,0,11,0.5789473684210527,0.5510170459747314,-0.02793032244632121
12880,0,12,0.631578947368421,0.5944941639900208,-0.037084783378400266
12880,0,13,0.6842105263157894,0.5046504735946655,-0.17956005272112385
12880,0,14,0.7368421052631579,0.6815110445022583,-0.05533106076089955
12880,0,15,0.7894736842105263,0.5544171929359436,-0.23505649127458272
12880,0,16,0.8421052631578947,0.78951096534729,-0.05259429781060465
12880,0,17,0.894736842105263,0.8602433800697327,-0.03449346203553039
12880,0,18,0.9473684210526315,0.9174771904945374,-0.029891230558094173
12880,0,19,1.0,0.8466615676879883,-0.15333843231201172
12880,1,0,0.0,0.23237337172031403,0.23237337172031403
12880,1,1,0.05263157894736842,0.1237020194530487,0.07107044050568029
12880,1,2,0.10526315789473684,0.3065102696418762,0.20124711174713938
12880,1,3,0.15789473684210525,0.22632336616516113,0.06842862932305588
12880,1,4,0.21052631578947367,0.3915272653102875,0.1810009495208138
12880,1,5,0.2631578947368421,0.11533063650131226,-0.14782725823552983
12880,1,6,0.3157894736842105,0.22914382815361023,-0.08664564553060028
12880,1,7,0.3684210526315789,0.34449201822280884,-0.02392903440877009
12880,1,8,0.42105263157894735,0.7162643074989319,0.29521167591998454
12880,1,9,0.47368421052631576,0.23936901986598969,-0.23431519066032608
12880,1,10,0.5263157894736842,0.492133766412735,-0.034182023060949196
12880,1,11,0.5789473684210527,0.46279987692832947,-0.11614749149272319
12880,1,12,0.631578947368421,0.641993522644043,0.010414575275621951
12880,1,13,0.6842105263157894,0.6794072985649109,-0.0048032277508784915
12880,1,14,0.7368421052631579,0.8382986187934875,0.1014565135303297
12880,1,15,0.7894736842105263,0.6314337849617004,-0.1580398992488259
12880,1,16,0.8421052631578947,0.8365662097930908,-0.00553905336480387
12880,1,17,0.894736842105263,1.0,0.10526315789473695
12880,1,18,0.9473684210526315,0.866561233997345,-0.08080718705528656
12880,1,19,1.0,0.885461151599884,-0.11453884840011597
12920,0,0,0.0,0.08222248405218124,0.08222248405218124
12920,0,1,0.05263157894736842,0.201008141040802,0.14837656209343358
12920,0,2,0.10526315789473684,0.12415071576833725,0.018887557873600413
12920,0,3,0.15789473684210525,0.2239837497472763,0.06608901290517105
12920,0,4,0.21052631578947367,0.24321714043617249,0.03269082464669881
12920,0,5,0.2631578947368421,0.1724855750799179,-0.09067231965692418
12920,0,6,0.3157894736842105,0.5152477025985718,0.19945822891436127
12920,0,7,0.3684210526315789,0.4308346211910248,0.06241356855944585
